run_key,c001,c002,c003,c004,c005,c006,c007,c008,c009,c010,c011,c012,c013,c014,c015,c016,c017,c018,c019,c020,c021,c022,c023,c024,c025,c026,c027,c028,c029,c030,c031,c032,c033,c034,c035,c036,c037,c038,c039,c040,c041,c042,c043,c044,c045,c046,c047,c048,c049,c050,c051,c052,c053,c054,c055,c056,c057,c058,c059,c060,c061,c062,c063,c064,c065,c066,c067,c068,c069,c070,c071,c072,c073,c074,c075,c076,c077,c078,c079,c080,c081,c082,c083,c084,c085,c086,c087,c088,c089,c090,c091,c092,c093,c094,c095,c096,c097,c098,c099,c100
main/cec2017_F01_D30/PSO/default/1,130055885040.51904,118851059049.47087,118851059049.47087,117863911451.7828,117863911451.7828,117863911451.7828,117863911451.7828,117863911451.7828,117863911451.7828,117757425851.78331,117757425851.78331,117696718518.79037,116468764578.94133,114117325697.0238,112392571740.99748,110505745656.36958,107351495281.67877,107267927479.84656,103276797109.15982,101753674662.9792,100988932393.44934,100988932391.77086,100988932391.77081,100988932391.77081,100988932391.77081,98142728043.62018,96254725580.26619,96029434918.72949,93690290833.21413,93507619326.4762,93507619326.47571,93507619326.47571,91603447218.77281,91513654021.10287,89526191567.40256,89117328400.05234,88896518697.95674,88508621051.54034,88502225644.74594,88293298307.14091,88231668941.55061,88179180798.58205,88156604034.49947,88153214296.18405,88150275845.2125,88133327690.77815,88128597378.5185,88126877029.51924,88125815727.98071,88125615972.97511,88125513136.60683,88125484725.4285,88125474829.51854,88125467937.673,88125466892.33942,88125466515.83524,88125466410.3722,88125466386.50934,88125466382.94292,88125466382.72447,88125466382.59303,88125466382.58054,88125466382.51488,88125466382.4311,88125466382.38072,88125466382.31796,88125466382.26921,88125466381.9707,88125466381.83012,88125466381.71501,88125466381.6808,88125466381.6077,88125466381.5032,88125466381.33347,88125466381.1809,88125466380.9754,88125466380.8743,88125466380.37086,88125466380.09717,88125466380.04662,88125466379.91794,88125466379.82527,88125466379.79456,88125466379.60449,88125466379.53275,88125466379.47105,88125466379.33093,88125466379.19775,88125466379.07559,88125466379.02042,88125466378.96252,88125466378.7484,88125466378.59258,88125466378.51006,88125466378.43144,88125466378.3885,88125466378.30632,88125466378.20366,88125466378.04893,88125466377.91933
main/cec2017_F01_D30/GWO/default/1,380189460000.8837,295794978761.88025,287945962751.7174,287945962751.7174,276880957335.5293,269719807585.23962,269719807585.23962,269719807585.23962,260686220135.49768,260686220135.49768,260686220135.49768,251562309115.34665,240710306379.7736,221221501440.30798,221221501440.30798,209687480981.8676,178021116087.9598,178021116087.9598,178021116087.9598,131213534366.55331,131213534366.55331,131213534366.55331,127727468796.98375,127727468796.98375,127727468796.98375,127727468796.98375,127727468796.98375,127727468796.98375,127727468796.98375,120798608906.96222,120798608906.96222,113937739903.20035,113937739903.20035,113937739903.20035,113937739903.20035,113937739903.20035,113937739903.20035,113937739903.20035,113937739903.20035,90047154586.89165,90047154586.89165,90047154586.89165,90047154586.89165,90047154586.89165,90047154586.89165,90047154586.89165,86559205721.75,81108294328.87885,81108294328.87885,81108294328.87885,75251089942.00768,75251089942.00768,65041543395.541664,65041543395.541664,65041543395.541664,65041543395.541664,61170445564.07234,61170445564.07234,57337317947.222595,57337317947.222595,57337317947.222595,57337317947.222595,57337317947.222595,57337317947.222595,52897803480.08017,43359658189.12149,43359658189.12149,43359658189.12149,43359658189.12149,43359658189.12149,41263271234.624146,41263271234.624146,40403318036.7222,40403318036.7222,40403318036.7222,33666429661.074993,33666429661.074993,33663120815.964417,33663120815.964417,33663120815.964417,29810327435.147324,21404643005.044617,19409038759.324535,14498601590.345398,11325015199.570465,6094623728.276147,5435736524.676602,3716090340.4533668,3340370680.242222,2258697158.7661514,2210169134.9904346,2033320680.295432,894498930.9099683,749574040.7942512,681315695.9451934,449514118.8821236,255467139.61317435,122219161.19967015,44107499.605127275,271669.8822693712
main/cec2017_F01_D30/CMA-ES (IPOP)/default/0,956497.8248555483,20468.801191291608,20462.756592531256,20238.263315377983,19790.144442004734,19082.571349215472,18241.318593286127,10057.52801541281,0.06951380991091582,1.2760864365191082e-08,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14
main/cec2017_F01_D30/L-SHADE/default/0,473779658117.58234,145543104101.85022,145543104101.85022,106013182567.32368,57187064821.39588,33472107943.54732,17685608193.513664,8897322141.371367,3711815468.223773,1590214640.7347462,823389039.8790611,210904590.54684448,130108260.51297267,37337710.5145203,21803570.680713695,9172096.510720946,3103811.520672965,1305810.0186397682,491568.37769674684,186988.1587655929,91735.17487649861,30237.265303725788,13145.702631625325,5235.752973236226,2993.7412037892336,2131.660346424981,1627.8904216868125,1451.855994266617,1387.608514862105,1360.5726420596336,1343.9018581087075,1323.9673434958772,1245.0584748814406,832.7313111341053,348.36775131440066,123.81702333947806,62.514421287550164,25.11755522224921,7.779120035656064,3.0470212851068936,1.0863562266070232,0.36140127934820043,0.11219919057448635,0.03829430122009114,0.012691080307760672,0.0036121554631307617,0.0007396334739127042,0.00025364080120482413,7.703264506631058e-05,2.296539935287001e-05,7.611969678578134e-06,2.096715292054796e-06,5.116712742392338e-07,1.3921363972713152e-07,3.3997537229879526e-08,1.0335099887015531e-08,1.4538699133481714e-09,4.796021357833524e-10,8.72546479513403e-11,2.1955770534987096e-11,4.277467269275803e-12,1.0800249583553523e-12,1.7053025658242404e-13,4.263256414560601e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
main/cec2017_F01_D30/TFO-static/static/1,241393260140.57324,45060133714.97854,4937793358.884276,2872612467.346174,1574600114.1416543,1363518677.27698,544567647.0535102,465697246.13118225,401742647.2109255,397441770.6223537,93056170.97105013,88060259.71620204,82159531.73717271,76808200.05596443,68429811.35523362,68064370.22224884,67044174.27161657,66662188.59555381,66435079.0529926,61155958.351359166,60135006.32131167,59899055.97610636,59073185.500816785,55825697.76467284,51773341.80717627,51166620.71556699,50345771.86249488,46974939.58862765,46118822.32120756,43255712.7656137,43047401.43465868,42752591.33338667,40373520.11820509,34158573.98967872,32491799.830423873,32488459.773508064,32259474.764516443,30663929.572468713,30576923.947422832,29550645.526592225,28715394.245681573,25809377.42745423,20902105.784943324,20802745.394641057,19057352.665242307,16313762.551884418,15617402.944622252,15530562.402052766,14682402.62787659,14489063.74349045,14428288.867583174,13594408.223541193,13541005.769775884,13396587.307142973,12781654.086981867,11169005.974569764,10786550.562914878,9860582.673220921,9274622.609354043,9026091.920806197,8796890.150211405,8625349.681582712,8478337.869933255,7560466.340346987,7511767.0472664125,7051444.334104242,6885488.519523139,6134799.155645402,5984949.746457892,5864005.463173136,5863963.694324668,5641910.409581935,5607193.240243132,4926965.023707987,4914742.665769886,4844242.041652136,4362794.021013428,4362070.2672779,4069585.5479577384,3724849.5053603793,3611832.65642918,3539368.5908295764,3535897.9602899663,2703730.43781181,1950269.6045174662,1947860.767724945,1541614.601638251,1496910.3566013041,1318695.007871887,1174812.1267347685,1161765.7918214535,1118642.3632327407,1098403.6473146207,1004059.5470733744,943669.4912940202,922717.3439401857,909778.5666042913,862624.5988052257,847630.6016311292,758203.1447977889
main/cec2017_F01_D30/TFO/full/2,147762424634.6153,36800259939.10944,8339195293.5039215,2459348383.322905,1478544492.682833,1274212090.304489,826099390.9696953,796342197.5151621,679547076.6961188,87700838.08407295,78467221.65757708,71866858.47148913,69544620.39314526,65554185.06454022,65518066.565950595,64256182.77768646,60032594.51530164,59066823.96721442,58765044.24878289,58311133.97613287,56308552.716646016,56308552.716646016,54870325.244555056,54695798.2755089,52930401.97049163,36198871.55062532,35834082.7670387,35201415.60121032,33528620.405815672,33099865.800849438,31560870.412540585,28742287.330320947,26264835.621704,26130691.07909248,24782692.542513,23013363.26354194,20873258.811530586,17752318.83081181,16758406.586699307,16464173.533018306,16343041.85603803,15939825.448379446,15116005.248458758,15115394.204466106,14526479.60628756,14513610.848202284,13736152.663642174,11820634.23948603,10724013.511948846,10679222.080732858,10570163.010145891,10520403.401392624,9384247.203437045,9179589.54811464,9013182.445274018,8447120.185658509,8145200.147681308,8040923.655903788,8020456.759495965,7883864.902385582,7040934.650214119,7028772.490987572,6618357.613116332,6541315.98240268,6472191.956752102,6353382.961663584,6300643.271888073,6279395.882139293,5960030.404514887,5562089.864606339,5345509.763076195,5079991.475014477,4741654.416127514,4566922.238338294,4214535.42256967,4100820.524448126,4007177.470410917,4007177.470410917,4007177.470410917,3935849.644214972,3458967.5962413964,3453170.9599435264,3257489.841456361,3160802.2881688527,3160802.2881688527,2875845.3550200574,2675601.7428218145,2542295.037367858,2542295.037367858,2542295.037367858,2487431.117350661,2462229.185169532,2462229.185169532,2431907.3004991845,2425011.676299333,2425011.676299333,2384181.0052935574,1633098.9367089965,663548.1188343542,509216.9069905878
main/cec2017_F01_D30/WOA/default/1,462190048032.8906,233811310483.98907,163764606204.72668,113337802048.94504,90746125565.209,66908848096.095276,47102454643.49439,20157080596.447865,9745133292.299038,6874803190.976831,4875771107.837405,3300937962.0917645,2685520327.7635307,1270934817.8528728,996200847.3763471,560772580.6901623,422938663.8203142,370339206.7082628,286668304.91803825,225904458.0663063,170504783.5020443,77093477.34949096,66185561.47238668,56494016.30880128,33034478.369149342,29066162.126057792,16961461.197903253,13457667.156474644,11012513.226738298,3855463.272143076,2359460.910588883,2053072.4981803144,1773722.7941645784,1050258.307498895,656223.6387660154,508878.2973519667,226841.2383388812,178062.22212396222,153293.04827464843,106502.00058681662,93603.76175847145,89558.78829948862,66161.12797616966,58417.73383986899,55235.813888082805,39188.231089330315,32270.52869931474,7298.853425373258,5837.244909863718,4889.9929662555205,4095.9734164144284,2288.5218397107797,1954.8623172884463,1035.635121393547,937.6023633505688,729.4923890773568,629.80542589036,572.0808447143291,541.94359965216,505.99454654107967,285.14019571519526,187.73704032736225,152.70356519457422,116.50185139329403,97.57309906060857,79.78239290264855,59.554564097566924,56.29895762196696,55.37342576434469,49.27467349568789,41.46363775859993,40.33140587255991,26.039283280254296,24.510802025913506,23.49681092139906,23.13044554130697,22.720800225066256,20.26726979882764,19.98354694417111,19.76770461128622,19.532565374521027,19.43903906306913,19.40698174642074,19.199364902646224,19.171828353560272,19.152300225925742,19.14046151361032,19.094829969335336,19.071486127682178,19.067737026369002,18.978066052670442,18.964023077939515,18.954628423360305,18.943361681981713,18.939220710563006,18.937321151282248,18.935664146668145,18.9330726292945,18.930601394807525,18.929930087489723
main/cec2017_F01_D30/CMA-ES (IPOP)/default/1,1967104.9633013683,13539.553329397828,13437.34590610292,1.9968316236540886,1.868557859552311e-07,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14,2.842170943040401e-14
main/cec2017_F01_D30/GA/default/2,1201368701.445063,302133840.9151299,67834356.56504463,33912585.61790417,8381568.775125049,2867792.261622941,2102183.0487922337,1507139.6226447083,1495278.7991116303,1015969.3779055543,1004603.1964003836,882357.5606529373,866036.9662478616,611118.280154134,414699.31547020236,405229.9179205725,365128.85736313416,314207.20000649843,314207.20000649843,164873.328889055,163090.0423639593,163090.0423639593,163090.0423639593,137615.15026707386,118677.2968530549,105534.55738767883,96914.47748242471,95803.84693209692,90957.40225758267,62718.51901196051,62417.3498074645,61689.05676922293,58322.14038992746,39835.547118022725,39835.547118022725,38560.21637592412,34172.79002866381,32317.38952218906,32317.38952218906,30309.045143252093,22544.945323137996,15895.26787100004,15895.26787100004,15895.26787100004,15332.840493669908,14816.603940221366,14798.019272029449,13293.997382770176,12795.347631665618,12795.347631665618,12795.347631665618,12548.61638034326,11424.04754990316,11300.627541062344,9194.490649672962,6985.091410350413,6953.127162722946,6899.407276662216,6899.407276662216,6612.20809203378,6501.493102475727,6501.493102475727,6318.428923850339,5267.339290296119,5169.382248150433,5169.382248150433,3964.4219940983553,3716.3291008319256,3052.5834478907536,3025.857673787094,2765.496739184669,2570.435619437126,2570.435619437126,2453.1467762225766,2453.1467762225766,2453.1467762225766,2010.5544486757553,1993.5201534275816,1823.1495876928282,1823.143581661476,1792.2226898102683,1733.035624338106,1733.035624338106,1526.3666713646637,1362.265321477266,1341.714780430704,1244.4760576127742,1244.4760576127742,1157.9093504248656,1149.6918844187544,1149.6918844187544,1149.6918844187544,1081.6688674553934,907.0937157483495,841.3426356072421,835.0988650265901,472.55339202832374,468.5296978504516,415.46799902673035,341.9900459009643
main/cec2017_F01_D30/PSO/default/2,98959341693.51698,60358752231.932,60358752231.932,60358752231.932,60358752231.932,59070708110.86485,51682034526.05555,51682034526.05555,51682034526.05555,46702911323.22045,33046400182.675213,33046400182.675213,33046400182.675213,33046400182.675213,33046400182.675213,30587748339.848103,30140585226.071503,30140585226.071503,29063168375.24574,28722915052.506374,24586419266.403507,20255443498.302406,20145801112.4053,20145801112.38826,20145801112.38826,20145801112.38826,16525616055.011877,14071234462.796045,13971412264.818758,13971404590.034826,12837057536.716722,12658326744.949404,12654713007.874458,11284192044.28446,11202864381.515965,11136988849.451326,11115953507.07089,10758849480.57959,10757655078.802416,10568180119.751534,10430560221.346584,10358337539.601185,10301592674.72203,10290955133.17021,10285510307.475777,10278146238.839024,10277071771.967115,10273304698.352144,10270739582.212109,10269633891.977991,10269233278.007147,10268543153.258015,10268118865.607658,10268034057.866394,10267996144.139603,10267979996.284313,10267976388.546936,10267975715.414034,10267975606.060509,10267975569.452394,10267975560.0234,10267975557.16106,10267975556.73012,10267975556.61972,10267975556.607218,10267975556.605831,10267975556.60379,10267975556.602375,10267975556.600222,10267975556.598322,10267975556.593925,10267975556.591408,10267975556.589838,10267975556.588528,10267975556.586245,10267975556.581472,10267975556.577843,10267975556.574226,10267975556.569199,10267975556.566973,10267975556.562584,10267975556.557936,10267975556.55529,10267975556.552658,10267975556.547668,10267975556.544836,10267975556.540703,10267975556.535479,10267975556.53301,10267975556.53122,10267975556.526333,10267975556.523273,10267975556.50993,10267975556.508015,10267975556.506943,10267975556.505098,10267975556.503214,10267975556.502438,10267975556.474993,10267975556.45165
main/cec2017_F01_D30/GWO/default/2,293896283085.0558,244586310821.34137,244586310821.34137,244586310821.34137,244586310821.34137,217218661877.26456,217218661877.26456,217218661877.26456,217218661877.26456,217218661877.26456,204473996341.13596,204473996341.13596,204473996341.13596,192616757453.45642,191873591479.9747,165797977352.7212,165797977352.7212,155960195073.7504,155960195073.7504,155960195073.7504,155960195073.7504,155960195073.7504,155960195073.7504,155960195073.7504,146372841386.86646,146372841386.86646,146372841386.86646,139253552155.26376,139253552155.26376,116046978647.94284,116046978647.94284,116046978647.94284,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,74475040573.47784,71809560645.17245,71809560645.17245,51686973953.83886,51686973953.83886,51686973953.83886,51686973953.83886,51686973953.83886,49327583802.1978,48345575850.52261,48345575850.52261,31020580501.83451,31020580501.83451,31020580501.83451,31020580501.83451,31020580501.83451,30455781394.48465,30455781394.48465,30455781394.48465,30455781394.48465,27874066434.91964,27874066434.91964,27874066434.91964,27874066434.91964,26316173069.27943,26316173069.27943,22010591169.630238,18499302960.891014,18499302960.891014,18499302960.891014,18499302960.891014,15833864242.332008,15833864242.332008,12206740081.661028,12206740081.661028,11414373126.201822,10941120695.992205,9543414540.322317,8838869556.520056,8838869556.520056,8838869556.520056,6314832304.377336,5690893813.4579,5690893813.4579,4443899497.263989,3625138628.484553,3416966917.4448256,2745280887.5208173,1655709468.994112,1655709468.994112,1517890529.5966613,1517890529.5966613,1397930429.3651745,899141315.7436366,601557654.61658,493610983.77770275,353158457.5764155,219550326.87357703,117697781.53775305
main/cec2017_F01_D30/CA/default/2,30357678613.82329,2040381998.643092,121685109.42244416,10504855.008622631,1880290.2482025607,346837.48555759137,54481.206339442964,16461.334387265055,6352.288854973232,4298.662097387373,4062.771884214939,4015.844760376235,4006.2850573851356,4005.139605236798,4004.9448948881045,4004.822497237805,4004.74280676583,4004.698052757556,4004.679713217687,4004.6663266374926,4004.658438725737,4004.656008437376,4004.654098933721,4004.6512812846286,4004.6495267227237,4004.647480475004,4004.6466389045436,4004.6461666742653,4004.645800865983,4004.6447846383653,4004.643302354136,4004.642066333363,4004.6404174751387,4004.6387500579403,4004.6366083630073,4004.634301614611,4004.633085208212,4004.6325708088953,4004.6322162180604,4004.6315746286637,4004.631106999217,4004.6309013692553,4004.630715157048,4004.6305810469566,4004.6302969436438,4004.6297269980705,4004.629076229864,4004.6287743120856,4004.6280575952223,4004.6207563747957,4004.6185585825697,4004.6135238366614,4004.610350402624,4004.6084424896726,4004.6064180798403,4004.605394014372,4004.5945295762804,4004.588506822647,4004.582541722669,4004.5789165362157,4004.5775769455904,4004.5766038266884,4004.5758531293004,4004.5756414501675,4004.5734819743902,4004.5714016277607,4004.5705351292527,4004.5689653825857,4004.562227265429,4004.5593601593264,4004.5583861483756,4004.557496508405,4004.5566137732385,4004.5539818573297,4004.5531909831734,4004.548384121522,4004.5473561793333,4004.546382446346,4004.5461086051064,4004.543762509844,4004.5430888511437,4004.5429681994065,4004.540171458195,4004.539831740605,4004.538974711685,4004.537417129294,4004.5336346585955,4004.522886057639,4004.5172597338596,4004.512604069492,4004.510389954854,4004.5051959106586,4004.503515079856,4004.5021586055327,4004.497100757182,4004.496563935196,4004.49634359817,4004.4961752263052,4004.496114967731,4004.4959968495705
main/cec2017_F01_D30/TFO-static/static/2,147762424634.6153,36800259939.10944,8339195293.5039215,2459348383.322905,1478544492.682833,1274212090.304489,826099390.9696953,796342197.5151621,679547076.6961188,87700838.08407295,78467221.65757708,71866858.47148913,69544620.39314526,65554185.06454022,65518066.565950595,64256182.77768646,60032594.51530164,59066823.96721442,58765044.24878289,58311133.97613287,56308552.716646016,56308552.716646016,54870325.244555056,54695798.2755089,52930401.97049163,36198871.55062532,35834082.7670387,35201415.60121032,33528620.405815672,33099865.800849438,31560870.412540585,29050618.300361037,26264835.621704,26130691.07909248,25071651.819657885,23013363.26354194,20873258.811530586,20452530.584850248,16758406.586699307,16758406.586699307,16343041.85603803,15939825.448379446,15631817.0244938,15115394.204466106,14526479.60628756,14519588.985552687,13736152.663642174,6822403.253028284,5460630.560808592,5342469.485814595,5338971.215678749,5325846.9564863,5318597.327590738,4991132.638687182,4969219.785217506,4915939.602016609,4571283.483788035,4464660.063017376,4396351.573735923,4346347.772772087,4167897.601677271,3841044.019005284,3841044.019005284,3770953.493112514,3731975.5340510113,3706104.2555144294,3682761.177202956,3677256.8773757285,3674135.4872532883,3603422.9773230134,3578057.6597152534,3578057.6597152534,3382701.2042960813,3378318.97092767,3157019.646791645,2939887.3819889864,2939887.3819889864,2905091.455546494,2905091.455546494,2905091.455546494,2564686.0836914293,2345306.2294681887,2264605.2045955868,2197905.936049644,2173519.7700411878,2170159.70553823,2038395.208485589,1925003.6960877639,1837263.7793678923,1835736.7087871972,1835736.7087871972,1811774.5684343723,1748811.424900712,1738434.3859492429,1738434.3859492429,1734819.4521533125,1730391.8416804029,1717951.8260277472,1715107.3063383638,1715107.3063383638
main/cec2017_F01_D30/L-SHADE/default/1,512641598278.1221,197632917366.62845,124269443094.56912,81205129923.00714,59285531803.24278,37059540296.312836,17022471405.504776,6789609463.695497,4487376662.872091,2223714447.6607704,714572713.0862505,320523955.0739391,156732093.39832744,66232668.06998649,19831930.745304342,9692959.748107776,3883588.3063962404,1646265.456894631,694423.7709265043,236343.3008519826,119300.70753494256,49911.30098934989,17077.420625596766,7959.287559773012,3781.5532981314173,1336.2067102138901,496.032618207013,243.63593582766896,160.42573671362487,100.93140565805984,89.88506340217765,82.07986257295568,80.74179807544422,78.34586602926998,72.2447126076674,48.06385890091758,16.98220842330818,8.353908194408191,2.9636730780785285,1.5440088874042885,0.35079689569381856,0.17989016692338566,0.04757803545044226,0.016728964275458225,0.006837243529204784,0.0019520811163999952,0.0007084391927776323,0.00017584086133126675,4.8088437409887774e-05,1.1987279734171352e-05,3.936310889685046e-06,1.03242086879618e-06,2.3638889956600906e-07,7.196078399829275e-08,2.1440854425236466e-08,4.931635544380697e-09,8.341629609276424e-10,2.618492089823121e-10,5.4569682106375694e-11,1.4054535313334782e-11,1.8616219676914625e-12,4.831690603168681e-13,8.526512829121202e-14,1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
